-8.49338986271974,-0.00952382308173106,2.61028746664359e-10,-14.1128606947773,-0.0065257637854742,1.23814925191031e-10,-7.81810287481383,-0.00150636212809591,1.72504233120208e-11
-0.00997883683732109,-9.42214250132896,-1.79457263331747e-10,-0.00681540888986145,-14.711956705567,-8.5093037413124e-11,-0.00156492761728703,-7.94284654160351,-1.18542456666731e-11
1.37782563280227,1.35141584617087,-1.56670848020566,0.888971497311633,0.871936908568905,-39.5472308920324,0.185184620860153,0.181638151638579,-12.6371745781647
-8.49533934686583,-0.00968755873079708,3.26319471142515e-10,-14.1151964139458,-0.00663320788529352,1.55224531005378e-10,-7.82008496801547,-0.00153094896212827,2.16680007270043e-11
-0.0101314421985279,-9.42569401408659,1.63159735571257e-11,-0.00691578845267953,-14.715471574499,7.70476991121107e-12,-0.00158815966087467,-7.94527637462096,1.07111888802969e-12
1.37078903677272,1.34481760762926,-1.56689177181196,0.884651461279162,0.867895561052149,-39.5472940872396,0.184585143290408,0.181091055180009,-12.6371813384096
-8.49704030292266,-0.00984965290547384,1.63176596237283e-10,-14.1173869783549,-0.00673966744654296,7.78831071379515e-11,-7.82204456986002,-0.00155541219554297,1.08939524068319e-11
-0.0102824150158279,-9.42896612784987,8.15882981186413e-11,-0.00701518710822651,-14.7188238481765,3.89509065363507e-11,-0.00161126461011788,-7.94768171478697,5.44969863507105e-12
1.36376001242247,1.33822789906286,-1.56701711446104,0.880336979407282,0.863860468561791,-39.5473299793586,0.183985135142117,0.180543739292603,-12.6371843137471
-8.49849518458312,-0.0100101154009294,1.63193550140133e-10,-14.1194339467682,-0.00684514913967448,7.82414371361165e-11,-7.82398188040767,-0.00157975267873649,1.09723341523704e-11
-0.0104317659187327,-9.43196148653257,2.28470970196186e-10,-0.00711361200317585,-14.7220152146313,1.0937301716833e-10,-0.00163424338882355,-7.95006277803999,1.53270321781585e-11
1.35673927767148,1.33163502044857,-1.56720996921957,0.876028487766623,0.859824051430779,-39.5473983971799,0.183384675999459,0.179994605042258,-12.6371918678836
-8.49970643846725,-0.0101689558620272,-3.26421193647118e-11,-14.1213388722185,-0.00694965953181565,-1.56762664372851e-11,-7.82589709930221,-0.0016039712422316,-2.19935181178244e-12
-0.0105795054385797,-9.43468270612542,-3.91705432376542e-10,-0.00721107021472464,-14.72504734255,-1.8814395339681e-10,-0.00165709690863897,-7.9524197770671,-2.64182503997845e-11
1.34972563933623,1.32504932600258,-1.56729103683536,0.871725192914017,0.855792975219694,-39.5474135035903,0.182783590865723,0.179445039102139,-12.6371919723951
-8.50067646042465,-0.0103261839232306,-3.26455476362885e-11,-14.1231032738884,-0.00705320517707485,-1.57203906234473e-11,-7.82779041991683,-0.00162806871550852,-2.21045404202869e-12
-0.0107256440983228,-9.43713239630678,-9.79366429088653e-11,-0.00730756880847746,-14.7279218953375,-4.72868972136459e-11,-0.00167982608107838,-7.95475292430037,-6.65986536751983e-12
1.34271769137952,1.31847047876184,-1.56747648020051,0.867426157817634,0.85176699365262,-39.5474789847391,0.182181670107978,0.178894977314061,-12.6371991739684
-8.50140767700487,-0.0104818091642943,-3.26489948413064e-10,-14.1247286896219,-0.00715579258792331,-1.57804316873693e-10,-7.82966204030437,-0.00165204592101112,-2.22424301199453e-11
-0.0108701923196343,-9.43931314881494,-9.79469845239191e-11,-0.00740311477859897,-14.7306405234948,-4.73646579367402e-11,-0.00170243180503911,-7.95706243024985,-6.67732752770989e-12
1.33571763377382,1.31189371085911,-1.56759112394389,0.863132781792145,0.847743006278919,-39.5475106246941,0.181579199306258,0.17834375917653,-12.6372016410648
-8.50190245882329,-0.0106358411964823,-4.89786914968236e-10,-14.1262166200901,-0.0072574282909809,-2.37608103667988e-10,-7.83151215153062,-0.00167590368588968,-3.3563374302048e-11
-0.0110131605053223,-9.44122754725625,-3.59177070976707e-10,-0.00749771510101205,-14.7332048710998,-1.74221197751708e-10,-0.00172491497790602,-7.95934850493709,-2.46065719883282e-11
1.32872618888218,1.30532423874038,-1.56764464307885,0.858845504756482,0.84372435781037,-39.547512748883,0.180976260359105,0.177792076975291,-12.637199954369
-8.50216320461142,-0.0107882895375615,-7.18430825767614e-10,-14.1275685830327,-0.00735811874623797,-3.49783584720679e-10,-7.83334094904596,-0.00169964282501298,-4.95115060061835e-11
-0.0111545590011329,-9.44287814547864,-1.30623786503202e-10,-0.00759137670875317,-14.7356165617403,-6.35651117580998e-11,-0.00174727649037537,-7.96161135487213,-8.99531317488655e-12
1.32174363437143,1.29875780343495,-1.56786267131954,0.854564477249805,0.839708267600502,-39.5475949610082,0.180372873012357,0.177239331398515,-12.637209606546
-8.50219225607954,-0.0109391636545873,-5.22551226675214e-10,-14.1287860582486,-0.00745787037474516,-2.55293872718859e-10,-7.83514862108556,-0.00172326414677022,-3.62088137251249e-11
-0.0112943981226516,-9.44426750396416,3.59253968339209e-10,-0.00768410650944971,-14.7378772220829,1.75498498984522e-10,-0.00176951723016941,-7.96385118803816,2.48878838544908e-11
1.31476955278695,1.29220036540286,-1.56798405595192,0.850289409305493,0.835698569754571,-39.5476304668773,0.179768969555885,0.176686324979026,-12.6372126798123
-8.50199197676002,-0.0110884730020593,-3.26629763455931e-11,-14.1298705386547,-0.00755668958327699,-1.60077969925053e-11,-7.83693535949255,-0.00174676845826961,-2.27484697745695e-12
-0.0114326880682426,-9.44539814001354,2.61303810764745e-10,-0.0077759113290394,-14.7399884497129,1.28056490032712e-10,-0.00179163807011939,-7.96606820712061,1.81957656407439e-11
1.30780391891387,1.28564737369333,-1.56813478089746,0.846020256367384,0.831692294939896,-39.5476805714459,0.179164528934959,0.176132418151962,-12.6372178486217
-8.5015646809821,-0.0112362269984413,0,-14.1308234842727,-0.00765458274923901,-5.45262211385836e-14,-7.83870134992695,-0.00177015656218107,-1.13242748511766e-14
-0.0115694390236192,-9.44627258085128,1.63332603257115e-10,-0.00786679797933153,-14.7419518474509,8.03401518748004e-11,-0.00181363988235901,-7.96826261673627,1.14403772913385e-11
1.3008438768068,1.27909850117912,-1.56821062279383,0.841755146201632,0.827689207517488,-39.5476941246905,0.178559144604408,0.175577550336397,-12.6372178396723
-8.50091269901666,-0.0113824349971668,-3.26700848828757e-11,-14.1316463644108,-0.00775155620184916,-1.61339113639989e-11,-7.84044678081891,-0.00179342925270276,-2.30393482070212e-12
-0.0117046611457421,-9.44689332708033,-3.26700848828757e-11,-0.0079567732477368,-14.7437689997146,-1.61848585547479e-11,-0.00183552353625059,-7.97043461842215,-2.31342375811572e-12
1.29389735841315,1.27255746883061,-1.5683480142552,0.837499183981463,0.823691687406566,-39.5477381200432,0.177953889919699,0.175022214594041,-12.6372221822587
-8.50003833799377,-0.0115271063670216,-1.30694676634994e-10,-14.1323406324499,-0.0078476162742268,-6.47650240082688e-11,-7.84217183805374,-0.00181658732663232,-9.26059229300336e-12
-0.0118383645126449,-9.44726286880059,2.61389353269988e-10,-0.00804584386478327,-14.7454414830256,1.29429831745379e-10,-0.00185728989144317,-7.97258441289978,1.84992633191217e-11
1.28695809906367,1.26602203905127,-1.56846637462563,0.833248290216497,0.819698264597723,-39.5477729649922,0.17734788887594,0.174466089731505,-12.6372252422346
-8.4989438830645,-0.0116702503808257,3.59450012746156e-10,-14.1329077265029,-0.00794276923138533,1.78751808653851e-10,-7.84387670505069,-0.00183963156807821,2.56095145090285e-11
-0.0119705591465214,-9.44738367597578,1.63386369430071e-10,-0.00813401651912216,-14.7469708596922,8.12551591924552e-11,-0.00187893980105131,-7.9747121986712,1.1639694416643e-11
1.28002919891586,1.25949650428949,-1.56869141695218,0.829004444331727,0.815711691137378,-39.5478610476393,0.176741552358072,0.173909751027736,-12.6372359479717
-8.49763161500995,-0.0118118763047542,-6.86298872790755e-10,-14.1333490809286,-0.00803702132808887,-3.42329700654291e-10,-7.8455615652651,-0.00186256276075829,-4.91306995087371e-11
-0.0121012550558256,-9.44725820090753,-1.30723594817287e-10,-0.00822129788479989,-14.7483586795246,-6.52053209021802e-11,-0.00190047411746614,-7.9768181724433,-9.35940821372716e-12
1.27310676202647,1.25297333863927,-1.56868847929895,0.824765102865568,0.811727072964467,-39.5478359686846,0.176134330925661,0.173352146745839,-12.6372304613259
-8.49610378386486,-0.0119519934031946,3.59529986904771e-10,-14.1336661091924,-0.00813037881192252,1.79971217203638e-10,-7.84722659849283,-0.0018853816886211,2.58795207486173e-11
-0.012230462164871,-9.44688889936862,-4.57583619696981e-10,-0.00830769457565253,-14.7496064934603,-2.28983639363649e-10,-0.00192189368258804,-7.97890253198782,-3.2921403016889e-11
1.26619992295952,1.24645929659605,-1.56889565921468,0.820536150760289,0.807748752971564,-39.5479158796664,0.175527469758697,0.172794190046072,-12.6372400599189
-8.4943626494185,-0.012090610806149,-2.94193894468971e-10,-14.1338602301089,-0.00822284783764101,-1.47703386147362e-10,-7.84887198647026,-0.00190808911765096,-2.12754258654968e-11
-0.01235819035743,-9.4462781889244,-9.80646314896569e-11,-0.00839321317364831,-14.7507158265791,-4.92032839289061e-11,-0.00194319933389272,-7.98096547037951,-7.08451266401289e-12
1.25929639340124,1.23995370647813,-1.56900138900515,0.816309603091513,0.803776278618247,-39.5479453442028,0.174919252234861,0.172235778940938,-12.6372424346625
-8.4924104467227,-0.0122277377312641,-1.307675906785e-10,-14.1339328455936,-0.00831443461078835,-6.58977078177883e-11,-7.85049790816987,-0.00193068582643977,-9.51128065196372e-12
-0.0124844494928792,-9.44542849698764,1.96151386017749e-10,-0.0084778602393394,-14.7516882093334,9.88018781958267e-11,-0.00196439190667082,-7.98300718271715,1.42569098887657e-11
1.25240983069173,1.23345291223467,-1.56914997882798,0.812094285366306,0.799807248818678,-39.5479965997505,0.174311561223597,0.171676385204193,-12.6372479727532
-8.49024938404511,-0.0123633832485237,-3.26956057041923e-10,-14.1338853392468,-0.00840514523545644,-1.65433763887297e-10,-7.85210453942672,-0.00195317257371509,-2.39293029835608e-11
-0.0126092493070164,-9.44434220293991,-1.96173634225154e-10,-0.00856164224765384,-14.752525139944,-9.92097996543539e-11,-0.00198547222025428,-7.98502785800693,-1.43463236082497e-11
1.24552926976143,1.22696282867124,-1.56919335304105,0.807883065654696,0.795845479699313,-39.5479949548741,0.173702858106605,0.171116822092417,-12.6372458887071
-8.48788168184896,-0.0124975564891089,-2.61594681108248e-10,-14.1337191016655,-0.00849498584957073,-1.32850096645033e-10,-7.85369205839022,-0.00197555012727426,-1.92559301837036e-11
-0.0127325995848382,-9.44302171902742,2.61594681108248e-10,-0.00864456569981351,-14.7532281369069,1.32687212970134e-10,-0.00200644110195612,-7.9870276904553,1.92198626805529e-11
1.23865980253239,1.22047598352591,-1.56939237928876,0.803679212151604,0.791886092624324,-39.5480723082466,0.173093831983508,0.17055602608547,-12.6372552532804
-8.48530951998061,-0.0126302664628243,-4.90546285305402e-10,-14.1334354962665,-0.00858396250660964,-2.50016625911179e-10,-7.85526063821049,-0.00199781923861624,-3.63038488160328e-11
-0.0128545099836813,-9.44146938088337,4.57843199618376e-10,-0.0087266370088644,-14.7537986680365,2.33297375470651e-10,-0.0020272993625829,-7.98900686422807,3.38724972549775e-11
1.23179878886271,1.21400160774864,-1.56939930928601,0.799480994230009,0.78793505847102,-39.548052285833,0.172484105281634,0.169995278346578,-12.6372505224632
-8.48253508561217,-0.0127615222261746,-6.21430301968536e-10,-14.1330358902872,-0.0086720812845711,-3.1783898698789e-10,-7.85681045364263,-0.00201998066634798,-4.62383464849836e-11
-0.0129749901750224,-9.43968757653323,4.9060286997516e-10,-0.00880786259151466,-14.754238234086,2.50900727017389e-10,-0.0020480478160911,-7.99096557141033,3.6499538634549e-11
1.22495604514601,1.20753252652761,-1.56960538715785,0.79529475087755,0.783987688560334,-39.5481339469194,0.171875035500425,0.169433553559305,-12.6372605743031
-8.47956054356557,-0.0128913327225036,-1.96263911959981e-10,-14.1325216356632,-0.00875934818234966,-1.00720142884122e-10,-7.85834167699869,-0.00204203515388692,-1.46771483855446e-11
-0.0130940497186802,-9.43767863209865,-1.96263911959981e-10,-0.00888824878665583,-14.754548294691,-1.00701305182878e-10,-0.00206868726206403,-7.99290399609363,-1.46740666492895e-11
1.21811801837741,1.20107293127492,-1.56970580438388,0.791111661255617,0.780046683641163,-39.5481619489088,0.171264708803027,0.168871428826354,-12.6372628522895
-8.47638803718821,-0.0130197068920782,-2.29001274758126e-10,-14.1318940695141,-0.008845769191188,-1.17889802581615e-10,-7.85985447818557,-0.00206398344485724,-1.72108993723441e-11
-0.013211698221179,-9.43544487926559,3.27144678225894e-11,-0.00896780195807637,-14.7547303121085,1.68647490289507e-11,-0.00208921850785339,-7.99482232377293,2.46437332346305e-12
1.2112950087166,1.19462215349059,-1.5697961259046,0.786938388981235,0.776111582646962,-39.5481849174094,0.170654560124997,0.168308794351564,-12.6372644113106
-8.47301971103031,-0.013146653630582,-3.92619668847282e-10,-14.1311545289032,-0.00893135026773985,-2.03032604381528e-10,-7.86134902791754,-0.00208582627726452,-2.97073476929199e-11
-0.0133279451328811,-9.43298862262531,3.27183057372735e-11,-0.00904652836292778,-14.7547857299945,1.68609357668721e-11,-0.00210964234018142,-7.99672073674435,2.4644817436803e-12
1.20448012667588,1.18818075916244,-1.569917140291,0.782770428070588,0.772182729029796,-39.5482238971181,0.170043600994785,0.167745716067482,-12.6372683268148
-8.4694576840128,-0.0132721818418643,6.54443322358623e-11,-14.1303043334675,-0.00901609736835166,3.39676591508734e-11,-7.86282549397526,-0.00210756439092583,4.9791282208389e-12
-0.013442799922289,-9.43031217161076,-1.63610830589656e-10,-0.00912443426480118,-14.7547159942757,-8.48400277037388e-11,-0.00212995954953981,-7.99859941868853,-1.24322050050474e-11
1.19767887203004,1.18174719509142,-1.57012046390754,0.778611326634048,0.768259085076141,-39.5483058756974,0.16943259415536,0.167181957612699,-12.6372785696418
-8.46570406486527,-0.0133963003347522,9.81781457038513e-11,-14.129344795396,-0.00910001638211531,5.1056907134289e-11,-7.8642840433245,-0.0021291985129699,7.49533768384936e-12
-0.0135562719992372,-9.42741780816988,2.29082339975653e-10,-0.00920152588392529,-14.7545225320443,1.19321796259078e-10,-0.0021501709194279,-8.00045855002727,1.75230862806131e-11
1.190889818204,1.17531915844336,-1.57008964356609,0.774460139426278,0.764339133449017,-39.5482664463449,0.168821330730792,0.166617181661775,-12.6372710268909
-8.46176096186421,-0.0135190179098222,-9.81898617617397e-11,-14.1282772257889,-0.00918311318720945,-5.13300049994067e-11,-7.86572484352431,-0.00215072937003167,-7.55262519192001e-12
-0.0136683707218806,-9.42430779273041,2.61839631364639e-10,-0.00927780940180616,-14.7542067554743,1.36784797552084e-10,-0.00217027722738604,-8.00229830877862,2.01202930184829e-11
1.18411243874139,1.16890872696696,-1.5703228757016,0.770316486664151,0.760430696421264,-39.5483647751962,0.168209713248018,0.166053082601963,-12.6372837351377
-8.45763044702326,-0.013640343338129,0,-14.1271029114493,-0.00926539363711965,-6.71036466945304e-14,-7.8671480576879,-0.00217215768527102,-1.28785870856518e-14
-0.0137791054096923,-9.42098440651636,-7.85613163978494e-10,-0.00935329096960253,-14.7537700894165,-4.12171305835208e-10,-0.00219027924673536,-8.0041188766194,-6.07565118007636e-11
1.17734298110957,1.1624987914704,-1.57034457345045,0.766177908399683,0.756522624643223,-39.5483527984675,0.167597199829881,0.165487218881706,-12.6372802374612
-8.4533145907478,-0.0137602853493109,-3.27378328857537e-11,-14.1258231373044,-0.00934686355297391,-1.73067665909094e-11,-7.86855384930575,-0.00219348417672252,-2.55906407176099e-12
-0.0138884853316716,-9.41744985277609,6.54756657715073e-11,-0.00942797670044825,-14.7532139070448,3.4504050810551e-11,-0.00221017774490442,-8.00592042475311,5.09584431943044e-12
1.17059488727819,1.1561035514727,-1.57052568484452,0.762053121593252,0.75262412604955,-39.5484246839873,0.166985688947659,0.164921592537059,-12.6372891210677
-8.44881544680437,-0.0138788526083314,-2.29192648044271e-10,-14.124439176772,-0.00942752870840025,-1.21259199432489e-10,-7.86994238021323,-0.00221470955395204,-1.79485315499051e-11
-0.013996519704387,-9.41370639932749,9.82254205904019e-11,-0.00950187266842658,-14.7525396227307,5.18787003527442e-11,-0.0022299734832885,-8.00770313428863,7.67225605963207e-12
1.16385073141078,1.14971547625287,-1.57054704726461,0.757930762406983,0.74873028061996,-39.5484126381562,0.166372684515905,0.164355120949675,-12.6372856269904
-8.44413507634728,-0.0139960538535448,-6.54916086374546e-11,-14.1229523073336,-0.00950739491940284,-3.48684130310385e-11,-7.87131381395989,-0.00223583453775315,-5.1760817854074e-12
-0.0141032176958332,-9.40975623408467,1.63729021593636e-10,-0.00957498491087196,-14.7517485979632,8.69269929166912e-11,-0.00224966721762649,-8.00946717559986,1.28893822698428e-11
1.15712471962781,1.14333985363182,-1.57071350619943,0.753820048305937,0.744844499979866,-39.5484774756711,0.165760198848869,0.163788541315738,-12.637293525077
-8.43927548028462,-0.014111897607053,-3.27498252760265e-11,-14.1213637665068,-0.00958646785586426,-1.74653157856395e-11,-7.87266830613778,-0.00225685981880726,-2.59436916394407e-12
-0.0142085884488583,-9.40560156627462,-6.54996505520529e-11,-0.00964731944377775,-14.75084220724,-3.48298856045734e-11,-0.00226925970142753,-8.01121272275975,-5.17026916072028e-12
1.15040676296385,1.13697450054004,-1.57081545143483,0.749714384167135,0.740965339870984,-39.5485084281245,0.165146775229655,0.163221529979025,-12.6372964283962
-8.43423869603477,-0.0142263925323465,3.27538699039642e-10,-14.1196748149265,-0.00966475327442794,1.75171322528679e-10,-7.87400601827564,-0.00227778610880544,2.60647059491248e-11
-0.0143126410516818,-9.40124457935465,-6.55077398079284e-11,-0.00971888224256385,-14.7498218074847,-3.50837643920052e-11,-0.00228875168173423,-8.01293994686285,-5.22609559794329e-12
1.14370615974965,1.1306166647258,-1.57090936298946,0.745619805657411,0.737090981731498,-39.548535305145,0.164533737715192,0.162653677352444,-12.6372987442206
-8.42902671770822,-0.0143395471522818,-2.29305569709385e-10,-14.1178866842894,-0.00974225683489278,-1.23148695088901e-10,-7.87532710634129,-0.00229861410011968,-1.83613124704607e-11
-0.0144153845456736,-9.39668745633029,-6.55158770598244e-11,-0.00978967924726199,-14.7486887544849,-3.52558929714794e-11,-0.0023081439002812,-8.01464901960399,-5.26089718663747e-12
1.1370169963945,1.12426659128943,-1.5710562981745,0.741532426934128,0.733221552691584,-39.548590838365,0.163920218992521,0.162084998492836,-12.6373053486882
-8.42364154123285,-0.0144513700512496,6.55240619325711e-11,-14.1160006068329,-0.00981898423187592,3.53591472032754e-11,-7.87663172727392,-0.00231934449475752,5.28221910656157e-12
-0.0145168279261961,-9.39193234400609,5.24192495460569e-10,-0.00985971636299965,-14.747444379651,2.82468204020721e-10,-0.00232743709353419,-8.0163401081721,4.2184959084951e-11
1.13033903219922,1.11793309860925,-1.57105685190108,0.73745207093104,0.729362788694203,-39.5485678801393,0.163306175170877,0.161516760344645,-12.6373002616884
-8.41808513471033,-0.0145618696384665,4.2595992095605e-10,-14.1140177959896,-0.00989494104063503,2.30499932084616e-10,-7.87792003468637,-0.00233997797035751,3.44928530182642e-11
-0.0146169801395364,-9.38698139371119,9.82984432975499e-10,-0.00992899945809042,-14.7460900165683,5.31744562187885e-10,-0.00234663199231367,-8.01801338110712,7.95600061526125e-11
1.12367696946402,1.11160569310781,-1.57119568027953,0.733381770650183,0.725507809151206,-39.5486195664202,0.162692266683981,0.16094742546205,-12.637306334617
-8.41235947054915,-0.0146710543989842,-4.91554340182451e-10,-14.1119394673199,-0.00997013288072048,-2.67016464654978e-10,-7.87919218347953,-0.00236051521633863,-4.00299793312797e-11
-0.0147158500768556,-9.38183672853528,1.63851446727484e-10,-0.0099975343601082,-14.7446269795804,8.89790125120792e-11,-0.00236572932088969,-8.01966900352549,1.33377267563795e-11
1.11702786559486,1.10529470268257,-1.57141824010101,0.729319583381422,0.721663330769248,-39.5487171239757,0.162078057424293,0.160378478063718,-12.6373193144804
-8.40646648797473,-0.0147789327327962,-3.27744551446074e-10,-14.1097668141523,-0.010044565310988,-1.78618907604302e-10,-7.88044832448365,-0.00238095691063649,-2.6819435561265e-11
-0.0148134466507833,-9.37650047698486,-2.94970096301467e-10,-0.0100653269058238,-14.7430565858792,-1.60718932468259e-10,-0.00238472980803051,-8.02130714208401,-2.41300738071382e-11
1.11039273946778,1.09898871335019,-1.57135378913939,0.725266155951768,0.717821884090433,-39.5486589097401,0.161463688674785,0.15980825371346,-12.6373089547512
-8.40040813903037,-0.0148855130645521,-3.60565107495776e-10,-14.107501037546,-0.0101182439014057,-1.97358359706775e-10,-7.88168861107786,-0.00240130373572488,-2.96920266151801e-11
-0.014909778694764,-9.3709747411319,1.96671876815878e-10,-0.0101323828756562,-14.7413801346314,1.0763905962937e-10,-0.00240363417251872,-8.0229279602877,1.61942737865461e-11
1.10377182652329,1.09269406236896,-1.57158171047709,0.721221603196296,0.713987567023142,-39.5487602894796,0.160849171987424,0.159237647745709,-12.6373225776071
-8.39418633776685,-0.0149908037322577,9.83485858732767e-11,-14.105143313132,-0.0101911741602808,5.40633879583266e-11,-7.88291319180669,-0.00242155636237004,8.1494810899585e-12
-0.0150048549310552,-9.36526160378694,-6.55657239155178e-11,-0.010198707972797,-14.7395989116706,-3.59760995382359e-11,-0.00242244311844562,-8.02453161952588,-5.41778254203873e-12
1.09716236386526,1.08641362210944,-1.57159882811956,0.71718410409867,0.710162243994133,-39.5487465946775,0.160234099738284,0.158667076516454,-12.6373189125267
-8.38780299786396,-0.0150948130315223,-3.2787103110807e-10,-14.1026948157356,-0.0102633615632512,-1.8101618613425e-10,-7.88412221588847,-0.00244171545609405,-2.7340796293629e-11
-0.0150986841346926,-9.35936315153449,6.55742062216141e-11,-0.0102643079301845,-14.7377142046407,3.61870353252257e-11,-0.00244115735897712,-8.02611828249425,5.46504421577998e-12
1.09056855571701,1.0801419455309,-1.57172801597639,0.713156372110983,0.706342322480753,-39.5487946385796,0.159619066913198,0.158095725471516,-12.6373245659731
-8.38126001815786,-0.0151975492707832,3.60705066805072e-10,-14.1001567098777,-0.0103348115892872,1.99861405336695e-10,-7.88531583106249,-0.00246178168517162,3.02362579418514e-11
-0.0151912749583905,-9.35328144285461,-6.5582739419104e-11,-0.0103291883962939,-14.7357272820696,-3.6326675750877e-11,-0.00245977759095382,-8.02768810846212,-5.49423874451893e-12
1.08398958832108,1.07388315542964,-1.57182431217186,0.709137855669451,0.702530473246797,-39.5488248284768,0.15900394733451,0.157524185602136,-12.6373275466608
-8.37455928698794,-0.0152990206738306,3.279566209026e-10,-14.0975301526922,-0.0104055296571842,1.82497948299572e-10,-7.8864941842762,-0.00248175570651396,2.76629830153752e-11
-0.0152826360914851,-9.34701853150929,-3.279566209026e-10,-0.010393355038977,-14.7336394087642,-1.82312161168141e-10,-0.00247830451805198,-8.02924125676589,-2.76230332010852e-11
1.07742382237676,1.06763518123131,-1.57196901659342,0.705127451374599,0.698725316113197,-39.5488821752152,0.158388484240436,0.156952139496542,-12.6373346616238
-8.36770267217122,-0.0153992354748304,3.27999801375115e-11,-14.0948162873182,-0.0104755211875536,1.82913411887865e-11,-7.88765742016575,-0.00250163817946301,2.77444733853827e-12
-0.0153727761507526,-9.34057644806085,5.57599662337696e-10,-0.0104568134740838,-14.7314518336619,3.11362547673719e-10,-0.00249673883479781,-8.03077788403913,4.72699353618045e-11
1.07087213745749,1.06140012308216,-1.57199612913913,0.701125714529977,0.694928202911232,-39.5488743078334,0.157772798859648,0.156379885712002,-12.6373319092334
-8.3606920454171,-0.0154982018837243,-3.28043242734162e-11,-14.0920162588939,-0.0105447915803352,-1.83877337552091e-11,-7.88880568465114,-0.00252142976082018,-2.79576362061107e-12
-0.0154617036607653,-9.33395722627317,-3.28043242734162e-11,-0.0105195692528002,-14.7291658071326,-1.83424974734294e-11,-0.00251508122377374,-8.03229814811209,-2.78682632526284e-12
1.06433762992504,1.05517634392443,-1.57210187085746,0.697134641695515,0.691138032191371,-39.5489104561486,0.157157332415816,0.155807166515805,-12.6373358493996
-8.35352924329062,-0.0155959280383481,4.59321724392376e-10,-14.0891311890757,-0.0106133461834647,2.58598489526774e-10,-7.88993911923525,-0.00254113109778598,3.94024812777616e-11
-0.0155494271655105,-9.32716287053528,-1.96852167596732e-10,-0.0105816279344065,-14.7267825597076,-1.10678010396504e-10,-0.00253333237180613,-8.03380220324139,-1.6856194391679e-11
1.05781315043839,1.04896190129985,-1.57216875168241,0.693149524841522,0.687353507545499,-39.5489250149333,0.156541016486529,0.15523368261256,-12.6373365221385
-8.34621610513792,-0.0156924220324187,-3.28130915777105e-11,-14.0861622008056,-0.0106811903112497,-1.85698678235358e-11,-7.89105786653544,-0.00256074283208277,-2.83573164949757e-12
-0.0156359551633821,-9.32019537993649,-3.28130915777105e-10,-0.0106429950440846,-14.7243033178251,-1.85378059196251e-10,-0.00255149296065704,-8.03529020363913,-2.82895135268746e-11
1.05130803130689,1.04276378591042,-1.57232596028843,0.689176451871728,0.683579180906589,-39.5489907632407,0.155925220283586,0.154660454183408,-12.6373450195852
-8.33875445207782,-0.0157876919640213,6.23532786868468e-10,-14.0831104045694,-0.010748329276019,3.53958008401658e-10,-7.89216206718734,-0.00258026560703778,5.41253708519207e-11
-0.0157212960800832,-9.31305673070423,-6.56350301966808e-11,-0.0107036760550087,-14.7217292922762,-3.73310042636996e-11,-0.00256956366285308,-8.03676230082684,-5.71205929777996e-12
1.04481521956948,1.03657411278923,-1.5723680743008,0.685210777747629,0.679809863231945,-39.548991707264,0.155308888735451,0.15408630227427,-12.6373436453334
-8.33114609540079,-0.01588174586118,-6.56439311314884e-11,-14.0799769039916,-0.0108147683395812,-3.74549616409825e-11,-7.8932518611527,-0.00259970005671028,-5.73896485889236e-12
-0.0158054582949892,-9.30574890742404,-4.92329483486163e-10,-0.0107636764057369,-14.7190616988171,-2.80633119967839e-10,-0.00258754514564991,-8.03821864837611,-4.29878359471669e-11
1.03833828155412,1.03039842543607,-1.57247796444979,0.681254811139954,0.676049158472404,-39.5490312927463,0.154692536966231,0.153512033930399,-12.6373481937436
-8.32339283768956,-0.0159745917986607,3.28264432088496e-10,-14.0767627964557,-0.0108805127896294,1.87907857752991e-10,-7.89432738778691,-0.00261904682310988,2.88367107970089e-11
-0.0158884501993885,-9.29827386255059,2.62611545670797e-10,-0.010823001538262,-14.7163017314803,1.50263085662552e-10,-0.00260543807957667,-8.0396593957764,2.30561320903322e-11
1.03187894712288,1.02423679560108,-1.57259256127736,0.677309663214386,0.672297090235234,-39.5490739031032,0.154076413424311,0.152937649347917,-12.6373532306425
-8.3154964481601,-0.0160662377126482,2.29816636462215e-10,-14.0734691570464,-0.0109455678184346,1.32011275958197e-10,-7.89538878224803,-0.00263830652877368,2.02882155520001e-11
-0.015970280057069,-9.2906335378326,-4.59633272924429e-10,-0.0108816568068837,-14.7134505767703,-2.63992279288826e-10,-0.00262324311789127,-8.04108469171875,-4.05728536705119e-11
1.02542942611214,1.01808543531598,-1.5726445426057,0.673370194878936,0.668551150641802,-39.5490808512266,0.153459341990057,0.152362572702665,-12.637352809555
-8.30745871954729,-0.0161566915705991,-1.97012882991091e-10,-14.070097075833,-0.0110099386341718,-1.13699987519414e-10,-7.89643618394425,-0.00265747980196547,-1.75091052767584e-11
-0.016050956205879,-9.28282987082629,1.97012882991091e-10,-0.0109396476101631,-14.7105094178446,1.13736166803385e-10,-0.00264096092639316,-8.04249468499149,1.75168707663986e-11
1.01899919391584,1.0119463656094,-1.57274643447165,0.669442600856783,0.664812633525855,-39.5491166988679,0.152842728583366,0.151787088070333,-12.6373568471734
-8.29928139642524,-0.0162459612669219,3.28400408354189e-10,-14.0666476108193,-0.0110736303924386,1.90152969877909e-10,-7.89746972581025,-0.0026765672610912,2.93229884817947e-11
